Date,Open,High,Low,Close,Adj Close,Volume
2024-01-11,850.000000,852.163025,843.500000,845.000000,845.000000,36611
2024-01-12,844.250000,852.250000,837.362976,844.250000,844.250000,115860
2024-01-15,846.437988,847.500000,843.500000,847.500000,847.500000,5192
2024-01-16,846.250000,849.687988,844.049988,846.250000,846.250000,7872
2024-01-17,842.750000,847.750000,839.250000,845.750000,845.750000,13217
2024-01-18,838.750000,842.484009,837.164001,838.250000,838.250000,169445
2024-01-19,845.000000,851.038025,842.388000,851.000000,851.000000,59086
2024-01-22,855.750000,862.500000,854.713013,860.250000,860.250000,20215
2024-01-23,860.000000,863.250000,858.700012,862.375000,862.375000,30411
2024-01-24,863.000000,864.713013,858.929016,866.625000,866.625000,14646
2024-01-25,864.500000,866.552979,863.500000,867.750000,867.750000,14928
2024-01-26,866.500000,872.713013,865.250000,871.750000,871.750000,16419
2024-01-29,871.500000,875.250000,869.250000,872.750000,872.750000,7367
2024-01-30,873.000000,885.250000,872.263000,885.250000,885.250000,19107
2024-01-31,891.500000,893.000000,883.000000,883.750000,883.750000,23290
2024-02-01,878.250000,880.937988,864.750000,866.750000,866.750000,41441
2024-02-02,873.000000,884.000000,871.750000,884.000000,884.000000,53071
2024-02-05,881.750000,887.000000,880.206970,886.250000,886.250000,24428
2024-02-06,884.000000,886.750000,882.062988,883.750000,883.750000,28643
2024-02-07,881.250000,888.250000,879.500000,884.375000,884.375000,38472
2024-02-08,885.000000,889.500000,880.750000,880.750000,880.750000,27980
2024-02-09,888.250000,888.250000,880.711975,882.875000,882.875000,9216
2024-02-12,888.000000,894.000000,883.500000,894.000000,894.000000,17710
2024-02-13,890.250000,891.500000,880.950012,883.250000,883.250000,10705
2024-02-14,883.500000,891.500000,881.000000,889.500000,889.500000,3473
2024-02-15,897.750000,901.000000,893.963989,901.000000,901.000000,5836
2024-02-16,907.000000,907.250000,902.750000,904.750000,904.750000,7384
2024-02-19,901.000000,903.750000,898.250000,903.125000,903.125000,61880
2024-02-20,900.750000,900.750000,891.000000,898.750000,898.750000,15290
2024-02-21,897.000000,899.000000,894.500000,896.000000,896.000000,26928
2024-02-22,899.500000,910.500000,894.000000,910.000000,910.000000,27479
2024-02-23,908.250000,914.950012,906.750000,913.000000,913.000000,15473
2024-02-26,910.500000,916.750000,908.750000,909.875000,909.875000,36220
2024-02-27,908.250000,909.000000,904.158020,904.250000,904.250000,18672
2024-02-28,907.500000,918.000000,907.500000,916.625000,916.625000,21808
2024-02-29,913.500000,916.750000,911.525024,914.625000,914.625000,9890
2024-03-01,916.000000,917.750000,911.500000,912.000000,912.000000,12373
2024-03-04,910.000000,913.250000,906.250000,911.000000,911.000000,26270
2024-03-05,911.750000,914.713013,907.825012,914.625000,914.625000,36050
2024-03-06,913.750000,916.000000,908.250000,915.625000,915.625000,16444
2024-03-07,912.000000,916.750000,907.750000,909.000000,909.000000,14932
2024-03-08,905.500000,909.500000,902.924988,906.750000,906.750000,17016
2024-03-11,905.000000,907.937988,902.500000,908.875000,908.875000,10521
2024-03-12,913.500000,919.250000,909.250000,916.500000,916.500000,15433
2024-03-13,914.250000,921.974976,914.250000,920.750000,920.750000,17580
2024-03-14,920.500000,924.500000,917.750000,919.750000,919.750000,11552
2024-03-15,919.000000,922.750000,918.250000,918.875000,918.875000,17849
2024-03-18,918.250000,924.500000,914.750000,924.500000,924.500000,49669
2024-03-19,926.750000,929.500000,922.500000,927.750000,927.750000,18795
2024-03-20,927.750000,934.463013,927.750000,933.000000,933.000000,12679
2024-03-21,939.000000,953.200012,937.500000,951.250000,951.250000,57729
2024-03-22,958.750000,960.500000,948.275024,948.875000,948.875000,69898
2024-03-25,946.000000,948.250000,938.500000,940.000000,940.000000,24855
2024-03-26,941.500000,946.000000,935.750000,945.500000,945.500000,23043
2024-03-27,948.000000,951.250000,945.750000,946.875000,946.875000,39090
2024-03-28,956.000000,958.250000,951.500000,957.875000,957.875000,34050
2024-04-02,963.250000,963.500000,954.500000,954.250000,954.250000,32848
2024-04-03,953.750000,958.250000,950.000000,950.000000,950.000000,19811
2024-04-04,951.000000,955.750000,947.000000,953.500000,953.500000,73005
2024-04-05,941.500000,946.250000,939.000000,946.000000,946.000000,43222
2024-04-08,947.250000,950.950012,942.500000,948.500000,948.500000,20249
2024-04-09,949.250000,950.750000,937.750000,938.000000,938.000000,20334
2024-04-10,941.000000,944.484985,935.372009,941.250000,941.250000,48840
2024-04-11,938.750000,939.000000,926.963013,931.750000,931.750000,19324
2024-04-12,935.500000,938.000000,928.500000,928.125000,928.125000,29236
2024-04-15,927.500000,938.023010,926.250000,931.000000,931.000000,31282
