Date,Open,High,Low,Close,Adj Close,Volume
2020-09-14,4520.500000,4520.500000,4520.500000,4520.500000,4520.500000,0
2020-09-15,4469.000000,4469.000000,4469.000000,4469.000000,4469.000000,0
2020-09-16,4428.250000,4428.250000,4428.250000,4428.250000,4428.250000,0
2020-09-17,4349.000000,4354.000000,4347.500000,4371.250000,4371.250000,1011
2020-09-18,4308.500000,4310.000000,4267.395020,4270.750000,4270.750000,678
2020-09-21,4084.500000,4109.258789,4024.104980,4028.750000,4028.750000,3785
2020-09-22,4041.000000,4073.000000,4031.500000,4048.000000,4048.000000,990
2020-09-23,4063.154053,4063.154053,4063.154053,4002.000000,4002.000000,221
2020-09-24,3967.000000,3967.000000,3967.000000,3989.000000,3989.000000,21
2020-09-25,3962.500000,3965.270996,3926.000000,3929.500000,3929.500000,440
2020-09-28,4050.000000,4082.945068,4050.000000,4119.250000,4119.250000,219
2020-09-29,4065.500000,4082.000000,4065.500000,4056.000000,4056.000000,446
2020-09-30,4105.000000,4108.500000,4079.595947,4071.250000,4071.250000,218
2020-10-01,4067.000000,4081.500000,4067.000000,4070.000000,4070.000000,867
2020-10-02,4043.000000,4048.500000,4025.180908,4060.750000,4060.750000,1015
2020-10-05,4137.500000,4137.504883,4119.000000,4146.750000,4146.750000,1548
2020-10-06,4183.500000,4280.000000,4183.500000,4282.750000,4282.750000,508
2020-10-07,4291.500000,4291.500000,4291.500000,4270.000000,4270.000000,23
2020-10-08,4321.250000,4321.250000,4321.250000,4321.250000,4321.250000,0
2020-10-09,4326.000000,4326.000000,4315.000000,4281.500000,4281.500000,202
2020-10-12,4305.000000,4309.500000,4257.500000,4252.750000,4252.750000,909
2020-10-13,4231.500000,4231.500000,4165.500000,4138.000000,4138.000000,262
2020-10-14,4127.500000,4127.500000,4126.000000,4122.250000,4122.250000,292
2020-10-15,4065.000000,4066.000000,4065.000000,4073.250000,4073.250000,154
2020-10-16,4163.500000,4165.500000,4163.500000,4156.250000,4156.250000,1449
2020-10-19,4179.000000,4183.691895,4179.000000,4191.250000,4191.250000,142
2020-10-20,4258.500000,4258.500000,4258.360840,4250.250000,4250.250000,1390
2020-10-21,4190.000000,4190.000000,4190.000000,4148.750000,4148.750000,119
2020-10-22,4173.500000,4173.500000,4173.500000,4171.500000,4171.500000,30
2020-10-23,4250.000000,4324.090820,4250.000000,4307.000000,4307.000000,906
2020-10-26,4263.000000,4324.089844,4243.000000,4259.750000,4259.750000,1804
2020-10-27,4181.250000,4181.250000,4181.250000,4181.250000,4181.250000,0
2020-10-28,4006.500000,4079.500000,4000.000000,4015.250000,4015.250000,1132
2020-10-29,3985.500000,4014.500000,3985.000000,4001.750000,4001.750000,386
2020-10-30,4042.000000,4050.000000,4042.000000,4056.500000,4056.500000,995
2020-11-02,4141.500000,4141.500000,4141.500000,4168.250000,4168.250000,128
2020-11-03,4271.000000,4303.500000,4271.000000,4341.500000,4341.500000,265
2020-11-04,4286.500000,4286.500000,4286.500000,4286.500000,4286.500000,0
2020-11-05,4329.000000,4329.000000,4240.500000,4319.500000,4319.500000,160
2020-11-06,4283.500000,4283.500000,4283.500000,4283.500000,4283.500000,0
2020-11-09,4600.000000,4796.500000,4600.000000,4801.000000,4801.000000,7992
2020-11-10,4873.000000,4993.005859,4786.500000,4992.500000,4992.500000,7045
2020-11-11,4924.500000,5003.000000,4909.464844,4996.250000,4996.250000,681
2020-11-12,4919.500000,4922.036133,4913.500000,4928.250000,4928.250000,1381
2020-11-13,4986.000000,4986.000000,4940.500000,4991.500000,4991.500000,1598
2020-11-16,5105.000000,5207.000000,5102.000000,5140.500000,5140.500000,3848
2020-11-17,5106.000000,5166.991211,5089.685059,5126.000000,5126.000000,702
2020-11-18,5146.000000,5182.000000,5136.000000,5181.000000,5181.000000,1431
2020-11-19,5130.000000,5130.000000,5105.000000,5134.500000,5134.500000,1490
2020-11-20,5150.000000,5171.000000,5126.000000,5138.000000,5138.000000,1331
2020-11-23,5212.000000,5212.000000,5208.000000,5200.000000,5200.000000,47
2020-11-24,5293.000000,5380.000000,5244.000000,5417.500000,5417.500000,1767
2020-11-25,5438.000000,5490.000000,5354.000000,5403.000000,5403.000000,2268
2020-11-26,5394.000000,5394.000000,5316.000000,5368.500000,5368.500000,251
2020-11-27,5432.000000,5432.000000,5387.000000,5432.000000,5432.000000,433
2020-11-30,5343.000000,5381.000000,5340.000000,5298.500000,5298.500000,2573
2020-12-01,5380.000000,5450.000000,5380.000000,5443.500000,5443.500000,1296
2020-12-02,5452.000000,5551.000000,5446.000000,5563.500000,5563.500000,206
2020-12-03,5558.000000,5591.000000,5544.000000,5571.500000,5571.500000,181
2020-12-04,5647.000000,5652.000000,5580.000000,5620.000000,5620.000000,2453
2020-12-07,5609.000000,5632.000000,5584.000000,5559.500000,5559.500000,158
2020-12-08,5508.500000,5508.500000,5508.500000,5508.500000,5508.500000,0
2020-12-09,5548.000000,5548.000000,5522.000000,5514.000000,5514.000000,227
2020-12-10,5498.000000,5523.000000,5447.000000,5460.000000,5460.000000,1642
2020-12-11,5375.000000,5375.000000,5366.000000,5376.500000,5376.500000,24
2020-12-14,5443.000000,5473.000000,5443.000000,5441.000000,5441.000000,50
2020-12-15,5468.500000,5468.500000,5468.500000,5468.500000,5468.500000,0
2020-12-16,5382.500000,5382.500000,5382.500000,5382.500000,5382.500000,0
2020-12-17,5336.000000,5385.000000,5336.000000,5375.500000,5375.500000,388
2020-12-18,5381.000000,5381.000000,5296.000000,5327.000000,5327.000000,58
2020-12-21,5150.000000,5337.549805,5097.000000,5186.000000,5186.000000,1062
2020-12-22,5235.000000,5254.000000,5197.000000,5262.500000,5262.500000,1576
2020-12-23,5246.000000,5260.000000,5240.000000,5355.000000,5355.000000,2013
2020-12-24,5429.274902,5429.274902,5429.274902,5383.000000,5383.000000,36
2020-12-29,5358.000000,5358.000000,5358.000000,5360.000000,5360.000000,28
2020-12-30,5346.000000,5377.000000,5346.000000,5326.000000,5326.000000,420
2020-12-31,5284.250000,5284.250000,5284.250000,5279.000000,5279.000000,28
2021-01-04,5281.000000,5283.000000,5223.000000,5259.500000,5259.500000,1466
2021-01-05,5225.000000,5225.000000,5225.000000,5241.000000,5241.000000,20
2021-01-06,5521.000000,5620.000000,5382.000000,5575.000000,5575.000000,1913
2021-01-07,5548.000000,5661.000000,5548.000000,5648.500000,5648.500000,2263
2021-01-08,5583.000000,5583.000000,5555.000000,5558.500000,5558.500000,1527
2021-01-11,5585.000000,5585.000000,5562.000000,5514.500000,5514.500000,132
2021-01-12,5555.000000,5558.000000,5536.000000,5539.000000,5539.000000,1541
2021-01-13,5466.000000,5471.000000,5466.000000,5484.000000,5484.000000,1135
2021-01-14,5480.000000,5493.000000,5480.000000,5478.500000,5478.500000,362
2021-01-15,5478.000000,5500.000000,5478.000000,5404.500000,5404.500000,1737
2021-01-18,5395.000000,5395.000000,5395.000000,5446.500000,5446.500000,186
2021-01-19,5491.000000,5491.000000,5491.000000,5408.500000,5408.500000,38
2021-01-20,5386.000000,5394.000000,5372.939941,5407.500000,5407.500000,465
2021-01-21,5405.000000,5405.000000,5400.000000,5412.500000,5412.500000,510
2021-01-22,5360.000000,5367.000000,5329.055176,5337.500000,5337.500000,502
2021-01-25,5295.000000,5301.060059,5160.000000,5160.500000,5160.500000,2079
2021-01-26,5203.000000,5263.000000,5203.000000,5236.000000,5236.000000,150
2021-01-27,5169.000000,5169.000000,5143.561035,5105.500000,5105.500000,1205
2021-01-28,5027.000000,5157.219238,5010.000000,5151.000000,5151.000000,1814
2021-01-29,5090.000000,5095.000000,5030.000000,5061.500000,5061.500000,810
2021-02-01,5061.000000,5101.000000,5045.000000,5072.000000,5072.000000,1076
2021-02-02,5107.000000,5144.000000,5107.000000,5185.500000,5185.500000,28
2021-02-03,5256.000000,5256.000000,5214.000000,5216.000000,5216.000000,940
2021-02-04,5210.000000,5222.000000,5209.731934,5345.500000,5345.500000,738
2021-02-05,5412.000000,5439.388184,5390.388184,5397.000000,5397.000000,1976
2021-02-08,5391.000000,5511.000000,5391.000000,5458.500000,5458.500000,607
2021-02-09,5448.000000,5449.670898,5430.000000,5435.500000,5435.500000,335
2021-02-10,5484.000000,5494.000000,5432.000000,5476.500000,5476.500000,60
2021-02-11,5416.000000,5450.000000,5416.000000,5453.500000,5453.500000,303
2021-02-12,5459.000000,5484.000000,5436.000000,5488.500000,5488.500000,515
2021-02-15,5627.000000,5640.000000,5627.000000,5652.500000,5652.500000,135
2021-02-16,5685.000000,5696.000000,5673.000000,5696.500000,5696.500000,433
2021-02-17,5722.000000,5722.000000,5722.000000,5679.500000,5679.500000,1
2021-02-18,5585.000000,5585.000000,5569.000000,5560.000000,5560.000000,190
2021-02-19,5584.000000,5587.000000,5577.219238,5690.000000,5690.000000,178
2021-02-22,5702.000000,5702.000000,5702.000000,5702.000000,5702.000000,0
2021-02-23,5708.000000,5740.147949,5707.000000,5736.000000,5736.000000,1986
2021-02-24,5719.053223,5719.053223,5719.053223,5791.000000,5791.000000,177
2021-02-25,5905.000000,5906.336914,5894.946777,5854.500000,5854.500000,3871
2021-02-26,5880.000000,5880.000000,5748.000000,5731.000000,5731.000000,85
2021-03-01,5801.000000,5813.336914,5773.000000,5767.500000,5767.500000,861
2021-03-02,5822.000000,5830.000000,5813.336914,5805.000000,5805.000000,2341
2021-03-03,5888.000000,5929.336914,5888.000000,5930.000000,5930.000000,903
2021-03-04,5894.000000,5915.000000,5866.000000,5890.000000,5890.000000,987
2021-03-05,5961.000000,6025.000000,5838.663086,5942.500000,5942.500000,1924
2021-03-08,6080.000000,6107.649902,6059.713867,6147.000000,6147.000000,827
2021-03-09,6269.000000,6269.000000,5997.000000,6051.500000,6051.500000,19799
2021-03-10,6067.000000,6074.000000,6044.000000,6037.500000,6037.500000,2679
2021-03-11,5933.000000,6027.745117,5917.180176,5965.000000,5965.000000,1915
2021-03-12,6065.000000,6065.000000,5961.475098,6058.500000,6058.500000,242
2021-03-15,6055.000000,6069.000000,5989.611816,6006.500000,6006.500000,2877
2021-03-16,6101.000000,6103.336914,5993.286133,6004.500000,6004.500000,1309
2021-03-17,6008.000000,6064.000000,6008.000000,6066.500000,6066.500000,608
2021-03-18,6155.000000,6181.388184,6116.336914,6174.000000,6174.000000,1089
2021-03-19,6094.000000,6111.000000,6038.000000,6057.500000,6057.500000,939
2021-03-22,5963.000000,6023.077148,5959.867188,5992.500000,5992.500000,766
2021-03-23,5946.000000,5983.000000,5939.000000,5974.000000,5974.000000,488
2021-03-24,5921.000000,5921.000000,5921.000000,6044.500000,6044.500000,12
2021-03-25,5944.000000,6006.000000,5913.000000,5957.000000,5957.000000,239
2021-03-26,6010.000000,6010.000000,6010.000000,6009.500000,6009.500000,49
2021-03-29,5962.000000,6010.000000,5962.000000,5953.000000,5953.000000,20265
2021-03-30,6044.000000,6045.000000,6040.336914,6114.500000,6114.500000,364
2021-03-31,6066.000000,6074.000000,6066.000000,6028.500000,6028.500000,60
2021-04-01,6030.000000,6030.000000,6003.713867,6022.000000,6022.000000,497
2021-04-06,6144.000000,6144.000000,6143.336914,6059.500000,6059.500000,242
2021-04-07,6130.000000,6149.388184,6130.000000,6147.500000,6147.500000,1075
2021-04-08,6150.000000,6150.000000,6116.870117,6144.500000,6144.500000,202
2021-04-09,6138.000000,6158.000000,6125.994141,6117.000000,6117.000000,1105
2021-04-12,6079.000000,6125.140137,6055.859863,6128.500000,6128.500000,220
2021-04-13,6146.129883,6164.870117,6146.129883,6112.000000,6112.000000,31
2021-04-14,6103.120117,6103.120117,6097.890137,6136.500000,6136.500000,371
2021-04-15,6141.000000,6141.000000,6071.100098,6065.000000,6065.000000,554
2021-04-16,6126.000000,6148.000000,6126.000000,6145.500000,6145.500000,446
2021-04-19,6126.000000,6138.870117,6126.000000,6151.500000,6151.500000,664
2021-04-20,6145.000000,6145.000000,5965.027832,5947.500000,5947.500000,1195
2021-04-21,5937.000000,6012.870117,5918.000000,5917.000000,5917.000000,607
2021-04-22,5930.000000,5955.870117,5915.600098,5952.000000,5952.000000,269
2021-04-23,5969.000000,5976.000000,5948.129883,5982.000000,5982.000000,290
2021-04-26,6089.000000,6107.711914,6033.859863,6102.000000,6102.000000,570
2021-04-27,6087.224121,6165.863770,6087.224121,6172.500000,6172.500000,312
2021-04-28,6259.000000,6265.000000,6258.063965,6271.500000,6271.500000,254
2021-04-29,6294.000000,6370.000000,6294.000000,6342.500000,6342.500000,712
2021-04-30,6295.000000,6340.000000,6294.000000,6331.500000,6331.500000,262
2021-05-04,6353.000000,6359.000000,6204.000000,6203.500000,6203.500000,355
2021-05-05,6331.000000,6343.000000,6316.870117,6349.000000,6349.000000,463
2021-05-06,6374.000000,6375.000000,6373.154785,6391.500000,6391.500000,258
2021-05-07,6382.000000,6424.140137,6380.129883,6408.000000,6408.000000,792
2021-05-10,6421.000000,6467.000000,6421.000000,6473.000000,6473.000000,313
2021-05-11,6379.000000,6379.000000,6366.845215,6355.000000,6355.000000,223
2021-05-12,6320.000000,6451.183105,6317.732910,6395.500000,6395.500000,779
2021-05-13,6300.000000,6391.000000,6253.788086,6374.500000,6374.500000,555
2021-05-14,6493.140137,6493.140137,6493.140137,6511.500000,6511.500000,19
2021-05-17,6450.000000,6485.000000,6450.000000,6482.500000,6482.500000,203
2021-05-18,6510.000000,6510.000000,6510.000000,6531.500000,6531.500000,200
2021-05-19,6531.000000,6531.000000,6405.000000,6426.000000,6426.000000,505
2021-05-20,6460.000000,6460.000000,6460.000000,6460.000000,6460.000000,30
2021-05-21,6500.000000,6500.000000,6453.859863,6501.000000,6501.000000,367
2021-05-24,6524.000000,6527.859863,6482.140137,6530.500000,6530.500000,876
2021-05-25,6531.000000,6592.000000,6531.000000,6571.000000,6571.000000,472
2021-05-26,6434.000000,6494.005859,6434.000000,6490.000000,6490.000000,675
2021-05-27,6529.077148,6529.077148,6529.077148,6552.000000,6552.000000,405
2021-05-28,6600.000000,6600.000000,5416.000000,6602.000000,6602.000000,306
2021-06-01,6642.000000,6649.000000,6636.129883,6646.000000,6646.000000,635
2021-06-02,6665.000000,6665.000000,6654.687012,6663.000000,6663.000000,1050
2021-06-03,6634.585938,6675.859863,6612.414063,6675.000000,6675.000000,922
2021-06-04,6626.000000,6636.788086,6596.000000,6599.500000,6599.500000,864
2021-06-07,6640.000000,6668.000000,6640.000000,6662.000000,6662.000000,606
2021-06-08,6616.129883,6616.129883,6616.129883,6605.500000,6605.500000,47
2021-06-09,6535.000000,6563.000000,6535.000000,6552.500000,6552.500000,1014
2021-06-10,6565.000000,6640.129883,6542.000000,6552.500000,6552.500000,655
2021-06-11,6529.000000,6535.557129,6496.910156,6533.500000,6533.500000,1684
2021-06-14,6588.000000,6588.000000,6588.000000,6578.000000,6578.000000,2
2021-06-15,6551.000000,6572.000000,6527.129883,6570.500000,6570.500000,611
2021-06-16,6548.000000,6548.000000,6485.442871,6508.500000,6508.500000,992
2021-06-17,6616.000000,6626.000000,6549.000000,6517.500000,6517.500000,480
2021-06-18,6391.000000,6396.000000,6351.000000,6330.000000,6330.000000,125
2021-06-21,6329.000000,6370.557129,6288.129883,6353.000000,6353.000000,580
2021-06-22,6332.000000,6381.870117,6332.000000,6356.500000,6356.500000,84
2021-06-23,6364.000000,6370.870117,6362.442871,6346.000000,6346.000000,1345
2021-06-24,6414.000000,6424.000000,6411.870117,6429.000000,6429.000000,961
2021-06-25,6466.000000,6478.850098,6461.557129,6474.500000,6474.500000,408
2021-06-28,6430.000000,6430.000000,6412.399902,6344.000000,6344.000000,203
2021-06-29,6410.000000,6413.866211,6369.133789,6381.500000,6381.500000,1303
2021-06-30,6343.790039,6343.790039,6337.376953,6311.500000,6311.500000,475
2021-07-01,6400.946777,6400.946777,6396.866211,6422.500000,6422.500000,1274
2021-07-02,6328.000000,6328.000000,6328.000000,6328.000000,6328.000000,0
2021-07-05,6323.129883,6434.027832,6323.129883,6418.000000,6418.000000,172
2021-07-06,6352.000000,6354.000000,6252.133789,6260.000000,6260.000000,2586
2021-07-07,6239.000000,6247.000000,6225.000000,6244.500000,6244.500000,610
2021-07-08,6129.000000,6185.437988,6104.870117,6120.500000,6120.500000,250
2021-07-09,6157.000000,6218.859863,6157.000000,6241.500000,6241.500000,1308
2021-07-12,6176.000000,6242.000000,6176.000000,6255.000000,6255.000000,311
2021-07-13,6259.866211,6259.866211,6203.649902,6171.000000,6171.000000,303
2021-07-14,6215.000000,6262.000000,6206.879883,6200.500000,6200.500000,398
2021-07-15,6253.577148,6253.577148,6253.577148,6165.000000,6165.000000,3
2021-07-16,6140.000000,6141.972168,6120.000000,6103.500000,6103.500000,386
2021-07-19,6028.000000,6028.000000,5900.870117,5902.000000,5902.000000,1841
2021-07-20,5981.000000,5982.870117,5896.000000,5988.500000,5988.500000,597
2021-07-21,6127.000000,6136.946777,6056.890137,6150.000000,6150.000000,1127
2021-07-22,6099.500000,6099.500000,6099.500000,6099.500000,6099.500000,0
2021-07-23,6201.000000,6201.000000,6160.000000,6164.500000,6164.500000,224
2021-07-26,6118.146973,6121.701172,6118.146973,6254.500000,6254.500000,2180
2021-07-27,6212.500000,6212.500000,6212.500000,6212.500000,6212.500000,0
2021-07-28,6205.000000,6215.147949,6200.290039,6181.000000,6181.000000,1333
2021-07-29,6300.000000,6300.000000,6254.852051,6259.000000,6259.000000,5500
2021-07-30,6211.000000,6261.922852,6204.000000,6223.000000,6223.000000,369
2021-08-02,6300.000000,6300.000000,6300.000000,6223.500000,6223.500000,3
2021-08-03,6261.000000,6261.000000,6261.000000,6270.500000,6270.500000,224
2021-08-04,6314.000000,6314.000000,6314.000000,6314.000000,6314.000000,0
2021-08-05,6312.000000,6313.000000,6297.077148,6350.500000,6350.500000,165
2021-08-06,6457.000000,6457.000000,6457.000000,6457.000000,6457.000000,0
2021-08-09,6424.922852,6424.922852,6415.994141,6482.000000,6482.000000,1312
2021-08-10,6413.000000,6469.000000,6405.140137,6478.000000,6478.000000,410
2021-08-11,6491.129883,6499.129883,6491.129883,6538.000000,6538.000000,27
2021-08-12,6519.000000,6522.890137,6519.000000,6523.000000,6523.000000,11
2021-08-13,6548.000000,6550.852051,6533.922852,6557.000000,6557.000000,402
2021-08-16,6458.549805,6458.549805,6458.549805,6466.500000,6466.500000,15
2021-08-17,6398.000000,6398.000000,6398.000000,6398.000000,6398.000000,0
2021-08-18,6363.852051,6363.852051,6351.120117,6415.000000,6415.000000,523
2021-08-19,6333.000000,6333.922852,6272.000000,6302.500000,6302.500000,1100
2021-08-20,6280.100098,6281.780762,6280.100098,6336.000000,6336.000000,988
2021-08-23,6384.000000,6384.000000,6366.852051,6377.000000,6377.000000,1000
2021-08-24,6334.000000,6373.000000,6318.549805,6363.000000,6363.000000,575
2021-08-25,6400.000000,6421.109863,6395.709961,6472.500000,6472.500000,865
2021-08-26,6442.500000,6442.500000,6442.500000,6442.500000,6442.500000,0
2021-08-27,6424.000000,6424.000000,6423.000000,6444.500000,6444.500000,36
2021-08-31,6348.000000,6401.000000,6348.000000,6390.000000,6390.000000,670
2021-09-01,6480.000000,6480.053223,6469.000000,6470.500000,6470.500000,135
2021-09-02,6477.000000,6477.000000,6477.000000,6477.000000,6477.000000,0
2021-09-03,6423.000000,6423.000000,6423.000000,6423.000000,6423.000000,0
2021-09-06,6444.000000,6468.000000,6442.972168,6471.000000,6471.000000,789
2021-09-07,6461.000000,6461.000000,6461.000000,6461.000000,6461.000000,0
2021-09-08,6382.000000,6382.000000,6382.000000,6382.000000,6382.000000,0
2021-09-09,6350.000000,6350.000000,6350.000000,6350.000000,6350.000000,0
2021-09-10,6304.500000,6304.500000,6304.500000,6304.500000,6304.500000,0
2021-09-13,6400.000000,6400.000000,6400.000000,6400.000000,6400.000000,0
2021-09-14,6342.500000,6342.500000,6342.500000,6342.500000,6342.500000,0
2021-09-15,6341.000000,6341.000000,6341.000000,6341.000000,6341.000000,0
2021-09-16,6377.089844,6377.089844,6377.089844,6399.000000,6399.000000,78
2021-09-17,6384.000000,6384.000000,6384.000000,6384.000000,6384.000000,0
2021-09-20,6229.273926,6229.273926,6138.852051,6159.500000,6159.500000,472
2021-09-21,6183.000000,6216.091797,6134.000000,6145.000000,6145.000000,254
2021-09-22,6322.000977,6322.000977,6321.091797,6341.500000,6341.500000,707
2021-09-23,6407.000000,6420.000000,6400.091797,6450.500000,6450.500000,1951
2021-09-24,6417.000000,6497.000000,6414.183105,6470.500000,6470.500000,872
2021-09-27,6590.000000,6625.000000,6530.120117,6627.000000,6627.000000,869
2021-09-28,6610.000000,6661.930176,6595.000000,6596.500000,6596.500000,418
2021-09-29,6647.000000,6704.000977,6635.930176,6701.000000,6701.000000,1723
2021-09-30,6724.999023,6724.999023,6680.089844,6688.000000,6688.000000,448
2021-10-01,6595.000000,6595.000000,6553.999023,6589.500000,6589.500000,160
2021-10-04,6586.859863,6598.946777,6579.000000,6562.000000,6562.000000,190
2021-10-05,6618.000000,6776.000000,6618.000000,6761.500000,6761.500000,672
2021-10-06,6700.000000,6773.000000,6700.000000,6753.000000,6753.000000,4368
2021-10-07,6862.000000,6865.000000,6854.108887,6856.000000,6856.000000,118
2021-10-08,6853.053223,6872.972168,6853.053223,6878.000000,6878.000000,268
2021-10-11,7000.000000,7000.000000,6919.879883,6915.000000,6915.000000,1299
2021-10-12,6907.000000,6908.972168,6890.000000,6930.500000,6930.500000,100
2021-10-13,6912.000000,6914.000000,6911.027832,6828.500000,6828.500000,124
2021-10-14,6902.000000,6902.000000,6855.908203,6884.500000,6884.500000,512
2021-10-15,6943.000000,6986.000000,6882.759766,6961.000000,6961.000000,1898
2021-10-18,7006.000000,7009.445801,6980.000000,6993.500000,6993.500000,1615
2021-10-19,6993.000000,6996.000000,6992.334961,6990.500000,6990.500000,110
2021-10-20,6954.000000,7011.000000,6944.000000,6988.500000,6988.500000,1003
2021-10-21,6988.000000,6988.000000,6961.000000,6949.000000,6949.000000,83
2021-10-22,7006.000000,7007.000000,7004.000000,6989.500000,6989.500000,56
2021-10-25,7010.000000,7091.020020,7010.000000,7042.000000,7042.000000,576
2021-10-26,7028.000000,7035.000000,7007.000000,7042.000000,7042.000000,1344
2021-10-27,7003.000000,7042.850098,6991.445801,6988.500000,6988.500000,683
2021-10-28,6986.000000,6986.000000,6970.554199,6970.000000,6970.000000,651
2021-10-29,6977.000000,7036.000000,6977.000000,7012.500000,7012.500000,1064
2021-11-01,7120.000000,7150.778809,6979.339844,7149.000000,7149.000000,1049
2021-11-02,7081.000000,7109.000000,7081.000000,7118.500000,7118.500000,580
2021-11-03,7099.000000,7140.000000,7099.000000,7135.500000,7135.500000,151
2021-11-04,7063.000000,7065.129883,7035.665039,7065.500000,7065.500000,560
2021-11-05,7162.000000,7169.000000,7154.000000,7151.000000,7151.000000,145
2021-11-08,7130.500000,7130.500000,7130.500000,7130.500000,7130.500000,0
2021-11-09,7066.500000,7066.500000,7066.500000,7066.500000,7066.500000,0
2021-11-10,7113.000000,7113.000000,7091.950195,7095.500000,7095.500000,594
2021-11-11,7179.000000,7188.445801,7129.879883,7168.500000,7168.500000,429
2021-11-12,7108.000000,7132.000000,7108.000000,7111.500000,7111.500000,678
2021-11-15,7140.000000,7160.000000,7068.000000,7134.500000,7134.500000,1320
2021-11-16,7078.000000,7089.445801,7076.665039,7089.500000,7089.500000,600
2021-11-17,7150.000000,7150.000000,7058.000000,7039.500000,7039.500000,457
2021-11-18,6989.000000,6997.000000,6977.000000,6988.500000,6988.500000,133
2021-11-19,6873.000000,6877.693848,6834.634766,6829.500000,6829.500000,868
2021-11-22,6858.000000,6861.273926,6843.000000,6906.500000,6906.500000,1888
2021-11-23,6907.500000,6907.500000,6907.500000,6907.500000,6907.500000,0
2021-11-24,6957.000000,6958.870117,6957.000000,6877.500000,6877.500000,40
2021-11-25,6913.500000,6913.500000,6913.500000,6913.500000,6913.500000,0
2021-11-26,6599.000000,6618.000000,6503.000000,6489.500000,6489.500000,822
2021-11-29,6543.000000,6582.619141,6511.000000,6524.500000,6524.500000,455
2021-11-30,6497.000000,6497.000000,6496.027832,6563.500000,6563.500000,152
2021-12-01,6678.000000,6678.946777,6656.000000,6680.000000,6680.000000,150
2021-12-02,6624.000000,6628.891113,6621.000000,6654.500000,6654.500000,114
2021-12-03,6667.000000,6667.000000,6623.000000,6615.500000,6615.500000,36
2021-12-06,6675.000000,6726.000000,6662.129883,6743.000000,6743.000000,150
2021-12-07,6800.000000,6802.133789,6793.866211,6820.500000,6820.500000,1021
2021-12-08,6776.000000,6782.133789,6752.946777,6812.500000,6812.500000,638
2021-12-09,6769.000000,6769.000000,6769.000000,6769.000000,6769.000000,0
2021-12-10,6750.000000,6757.972168,6711.000000,6730.500000,6730.500000,54
2021-12-13,6709.000000,6709.000000,6709.000000,6627.000000,6627.000000,100
2021-12-14,6689.000000,6689.000000,6634.000000,6669.500000,6669.500000,1168
2021-12-15,6227.007813,6227.007813,6227.007813,6619.500000,6619.500000,44
2021-12-16,6736.000000,6736.000000,6736.000000,6744.500000,6744.500000,2
2021-12-17,6709.000000,6710.027832,6611.972168,6660.500000,6660.500000,348
2021-12-20,6593.000000,6593.000000,6593.000000,6610.500000,6610.500000,7
2021-12-21,6731.500000,6731.500000,6731.500000,6731.500000,6731.500000,0
2021-12-22,6724.946777,6751.133789,6724.946777,6742.000000,6742.000000,855
2021-12-23,6830.000000,6833.000000,6826.000000,6823.000000,6823.000000,165
2021-12-24,6816.000000,6816.000000,6816.000000,6816.000000,6816.000000,0
2021-12-29,6861.000000,6861.000000,6840.854004,6864.000000,6864.000000,156
2021-12-30,6863.000000,6863.000000,6863.000000,6863.000000,6863.000000,0
2021-12-31,6846.782227,6846.782227,6839.709961,6826.500000,6826.500000,1094
2022-01-04,7098.000000,7103.000000,7040.145996,7089.000000,7089.000000,453
2022-01-05,7157.000000,7158.268066,7153.000000,7135.000000,7135.000000,54
2022-01-06,7088.000000,7181.000000,7088.000000,7182.500000,7182.500000,675
2022-01-07,7300.000000,7300.000000,7216.000000,7274.000000,7274.000000,1572
2022-01-10,7281.000000,7318.000000,7278.145996,7303.000000,7303.000000,555
2022-01-11,7266.000000,7318.785156,7264.133789,7313.000000,7313.000000,6089
2022-01-12,7335.000000,7414.000000,7335.000000,7394.000000,7394.000000,3786
2022-01-13,7415.000000,7496.295898,7415.000000,7512.000000,7512.000000,1420
2022-01-14,7507.000000,7850.319824,7450.000000,7512.000000,7512.000000,19627
2022-01-17,7554.704102,7554.704102,7537.785156,7527.500000,7527.500000,1578
2022-01-18,7492.000000,7519.149902,7465.214844,7475.500000,7475.500000,3125
2022-01-19,7403.000000,7439.704102,7352.000000,7377.500000,7377.500000,1776
2022-01-20,7359.000000,7360.000000,7289.214844,7320.000000,7320.000000,1427
2022-01-21,7267.000000,7269.053223,7255.000000,7219.000000,7219.000000,962
2022-01-24,7192.000000,7216.000000,6950.000000,6994.000000,6994.000000,5547
2022-01-25,7055.000000,7171.001953,7042.445801,7159.000000,7159.000000,1901
2022-01-26,7341.000000,7358.334961,7248.759766,7333.000000,7333.000000,1578
2022-01-27,7425.000000,7426.665039,7425.000000,7404.500000,7404.500000,68
2022-01-28,7425.000000,7425.000000,7285.000000,7292.000000,7292.000000,213
2022-01-31,7310.000000,7334.000000,7310.000000,7291.000000,7291.000000,599
2022-02-01,7410.000000,7470.000000,7402.665039,7444.500000,7444.500000,1117
2022-02-02,7579.000000,7579.000000,7520.000000,7519.500000,7519.500000,841
2022-02-03,7427.000000,7597.461914,7426.000000,7579.500000,7579.500000,926
2022-02-04,7546.000000,7546.224121,7513.000000,7537.500000,7537.500000,1461
2022-02-07,7552.000000,7661.000000,7519.850098,7657.000000,7657.000000,797
